Time,Velocity
1.358540000000000081e+00,3.391130403711002117e+01
1.358559999999999990e+00,3.391163912194162577e+01
1.358579999999999899e+00,3.391197420677322327e+01
1.358600000000000030e+00,3.391230929160482788e+01
1.358620000000000161e+00,3.391264437643643248e+01
1.358640000000000070e+00,3.391297946126803708e+01
1.358659999999999979e+00,3.391331454609963458e+01
1.358680000000000110e+00,3.391364963093124629e+01
1.358700000000000019e+00,3.391398471576284379e+01
1.358719999999999928e+00,3.391431980059444840e+01
1.358740000000000059e+00,3.391465488542605300e+01
1.358759999999999968e+00,3.391498997025765050e+01
1.358780000000000099e+00,3.391532505508925510e+01
1.358800000000000008e+00,3.391566013992085971e+01
1.358820000000000139e+00,3.391599522475246431e+01
1.358840000000000048e+00,3.391633030958406891e+01
1.358859999999999957e+00,3.391666539441566641e+01
1.358880000000000088e+00,3.391700047924727102e+01
1.358899999999999997e+00,3.391733556407887562e+01
1.358919999999999906e+00,3.391767064891047312e+01
1.358940000000000037e+00,3.391800573374208483e+01
1.358960000000000168e+00,3.391834081857368943e+01
1.358980000000000077e+00,3.391867590340528693e+01
1.358999999999999986e+00,3.391901098823689154e+01
1.359020000000000117e+00,3.391934607306849614e+01
1.359040000000000026e+00,3.391968115790009364e+01
1.359059999999999935e+00,3.392001624273169824e+01
1.359080000000000066e+00,3.392035132756330285e+01
1.359099999999999975e+00,3.392068641239490745e+01
1.359120000000000106e+00,3.392102149722651205e+01
1.359140000000000015e+00,3.392135658205810955e+01
1.359160000000000146e+00,3.392169166688971416e+01
1.359180000000000055e+00,3.392202675172131876e+01
1.359199999999999964e+00,3.392236183655291626e+01
1.359220000000000095e+00,3.392269692138452797e+01
1.359240000000000004e+00,3.392303200621612547e+01
1.359259999999999913e+00,3.392336709104773007e+01
1.359280000000000044e+00,3.392370217587933467e+01
1.359299999999999953e+00,3.392403726071093217e+01
1.359320000000000084e+00,3.392437234554253678e+01
1.359339999999999993e+00,3.392470743037414138e+01
1.359360000000000124e+00,3.392504251520574599e+01
1.359380000000000033e+00,3.392537760003735059e+01
1.359399999999999942e+00,3.392571268486894809e+01
1.359420000000000073e+00,3.392604776970055269e+01
1.359439999999999982e+00,3.392638285453215730e+01
1.359459999999999891e+00,3.392671793936375479e+01
1.359480000000000022e+00,3.392705302419535940e+01
1.359500000000000153e+00,3.392738810902697111e+01
1.359520000000000062e+00,3.392772319385856861e+01
1.359539999999999971e+00,3.392805827869017321e+01
1.359560000000000102e+00,3.392839336352177781e+01
1.359580000000000011e+00,3.392872844835337531e+01
1.359599999999999920e+00,3.392906353318497992e+01
1.359620000000000051e+00,3.392939861801658452e+01
1.359639999999999960e+00,3.392973370284818913e+01
1.359660000000000091e+00,3.393006878767979373e+01
1.359680000000000000e+00,3.393040387251139123e+01
1.359700000000000131e+00,3.393073895734299583e+01
1.359720000000000040e+00,3.393107404217460044e+01
1.359739999999999949e+00,3.393140912700619793e+01
1.359760000000000080e+00,3.393174421183780964e+01
1.359779999999999989e+00,3.393207929666940714e+01
1.359799999999999898e+00,3.393241438150101175e+01
1.359820000000000029e+00,3.393274946633261635e+01
1.359840000000000160e+00,3.393308455116422095e+01
1.359860000000000069e+00,3.393341963599581845e+01
1.359879999999999978e+00,3.393375472082742306e+01
1.359900000000000109e+00,3.393408980565902766e+01
1.359920000000000018e+00,3.393442489049063227e+01
1.359939999999999927e+00,3.393475997532222976e+01
1.359960000000000058e+00,3.393509506015383437e+01
1.359979999999999967e+00,3.393543014498543897e+01
1.360000000000000098e+00,3.393576522981704358e+01
1.360020000000000007e+00,3.393610031464864107e+01
1.360040000000000138e+00,3.393643539948025278e+01
1.360060000000000047e+00,3.393677048431185028e+01
1.360079999999999956e+00,3.393710556914345489e+01
1.360100000000000087e+00,3.393744065397505949e+01
1.360119999999999996e+00,3.393777573880665699e+01
1.360139999999999905e+00,3.393811082363826159e+01
1.360160000000000036e+00,3.393844590846986620e+01
1.360180000000000167e+00,3.393878099330147080e+01
1.360200000000000076e+00,3.393911607813307540e+01
1.360219999999999985e+00,3.393945116296467290e+01
1.360240000000000116e+00,3.393978624779627751e+01
1.360260000000000025e+00,3.394012133262788211e+01
1.360279999999999934e+00,3.394045641745947961e+01
1.360300000000000065e+00,3.394079150229109132e+01
1.360319999999999974e+00,3.394112658712268882e+01
1.360340000000000105e+00,3.394146167195429342e+01
1.360360000000000014e+00,3.394179675678589803e+01
1.360380000000000145e+00,3.394213184161750263e+01
1.360400000000000054e+00,3.394246692644910013e+01
1.360419999999999963e+00,3.394280201128070473e+01
1.360440000000000094e+00,3.394313709611230934e+01
1.360460000000000003e+00,3.394347218094391394e+01
1.360479999999999912e+00,3.394380726577551144e+01
1.360500000000000043e+00,3.394414235060711604e+01
1.360519999999999952e+00,3.394447743543872065e+01
1.360540000000000083e+00,3.394481252027032525e+01
1.360559999999999992e+00,3.394514760510192275e+01
1.360580000000000123e+00,3.394548268993353446e+01
1.360600000000000032e+00,3.394581777476513196e+01
1.360619999999999941e+00,3.394615285959673656e+01
1.360640000000000072e+00,3.394648794442834117e+01
1.360659999999999981e+00,3.394682302925993866e+01
1.360680000000000112e+00,3.394715811409154327e+01
1.360700000000000021e+00,3.394749319892314787e+01
1.360720000000000152e+00,3.394782828375475248e+01
1.360740000000000061e+00,3.394816336858635708e+01
1.360759999999999970e+00,3.394849845341795458e+01
1.360780000000000101e+00,3.394883353824955918e+01
1.360800000000000010e+00,3.394916862308116379e+01
1.360819999999999919e+00,3.394950370791276129e+01
1.360840000000000050e+00,3.394983879274436589e+01
1.360859999999999959e+00,3.395017387757597049e+01
1.360880000000000090e+00,3.395050896240757510e+01
1.360899999999999999e+00,3.395084404723917970e+01
1.360920000000000130e+00,3.395117913207078431e+01
1.360940000000000039e+00,3.395151421690238180e+01
1.360959999999999948e+00,3.395184930173398641e+01
1.360980000000000079e+00,3.395218438656559101e+01
1.360999999999999988e+00,3.395251947139719562e+01
1.361019999999999897e+00,3.395285455622879311e+01
1.361040000000000028e+00,3.395318964106039772e+01
1.361060000000000159e+00,3.395352472589200232e+01
1.361080000000000068e+00,3.395385981072360693e+01
1.361099999999999977e+00,3.395419489555520443e+01
1.361120000000000108e+00,3.395452998038681613e+01
1.361140000000000017e+00,3.395486506521841363e+01
1.361159999999999926e+00,3.395520015005001824e+01
1.361180000000000057e+00,3.395553523488162284e+01
1.361199999999999966e+00,3.395587031971322034e+01
1.361220000000000097e+00,3.395620540454482494e+01
1.361240000000000006e+00,3.395654048937642955e+01
1.361260000000000137e+00,3.395687557420803415e+01
1.361280000000000046e+00,3.395721065903963876e+01
1.361299999999999955e+00,3.395754574387123625e+01
1.361320000000000086e+00,3.395788082870284086e+01
1.361339999999999995e+00,3.395821591353444546e+01
1.361359999999999904e+00,3.395855099836604296e+01
1.361380000000000035e+00,3.395888608319764757e+01
1.361400000000000166e+00,3.395922116802925927e+01
1.361420000000000075e+00,3.395955625286085677e+01
1.361439999999999984e+00,3.395989133769246138e+01
1.361460000000000115e+00,3.396022642252406598e+01
1.361480000000000024e+00,3.396056150735566348e+01
1.361499999999999932e+00,3.396089659218726808e+01
1.361520000000000064e+00,3.396123167701887269e+01
1.361539999999999973e+00,3.396156676185047729e+01
1.361560000000000104e+00,3.396190184668208190e+01
1.361580000000000013e+00,3.396223693151367939e+01
1.361600000000000144e+00,3.396257201634528400e+01
1.361620000000000053e+00,3.396290710117688860e+01
1.361639999999999961e+00,3.396324218600848610e+01
1.361660000000000093e+00,3.396357727084009070e+01
1.361680000000000001e+00,3.396391235567169531e+01
1.361699999999999910e+00,3.396424744050329991e+01
1.361720000000000041e+00,3.396458252533490452e+01
1.361739999999999950e+00,3.396491761016650202e+01
1.361760000000000081e+00,3.396525269499810662e+01
1.361779999999999990e+00,3.396558777982971122e+01
1.361800000000000122e+00,3.396592286466131583e+01
1.361820000000000030e+00,3.396625794949292043e+01
1.361839999999999939e+00,3.396659303432451793e+01
1.361860000000000070e+00,3.396692811915612253e+01
1.361879999999999979e+00,3.396726320398772714e+01
1.361900000000000110e+00,3.396759828881933174e+01
1.361920000000000019e+00,3.396793337365092924e+01
1.361940000000000150e+00,3.396826845848254095e+01
1.361960000000000059e+00,3.396860354331413845e+01
1.361979999999999968e+00,3.396893862814574305e+01
1.362000000000000099e+00,3.396927371297734766e+01
1.362020000000000008e+00,3.396960879780894516e+01
1.362039999999999917e+00,3.396994388264054976e+01
1.362060000000000048e+00,3.397027896747215436e+01
1.362079999999999957e+00,3.397061405230375897e+01
1.362100000000000088e+00,3.397094913713536357e+01
1.362119999999999997e+00,3.397128422196696107e+01
1.362140000000000128e+00,3.397161930679856567e+01
1.362160000000000037e+00,3.397195439163017028e+01
1.362179999999999946e+00,3.397228947646176778e+01
1.362200000000000077e+00,3.397262456129337238e+01
1.362219999999999986e+00,3.397295964612497698e+01
1.362239999999999895e+00,3.397329473095658159e+01
1.362260000000000026e+00,3.397362981578818619e+01
1.362280000000000157e+00,3.397396490061979080e+01
1.362300000000000066e+00,3.397429998545138830e+01
1.362319999999999975e+00,3.397463507028299290e+01
1.362340000000000106e+00,3.397497015511459750e+01
1.362360000000000015e+00,3.397530523994620211e+01
1.362379999999999924e+00,3.397564032477779961e+01
1.362400000000000055e+00,3.397597540960940421e+01
1.362419999999999964e+00,3.397631049444100881e+01
1.362440000000000095e+00,3.397664557927261342e+01
1.362460000000000004e+00,3.397698066410421092e+01
1.362480000000000135e+00,3.397731574893582263e+01
1.362500000000000044e+00,3.397765083376742012e+01
1.362519999999999953e+00,3.397798591859902473e+01
1.362540000000000084e+00,3.397832100343062933e+01
1.362559999999999993e+00,3.397865608826222683e+01
1.362579999999999902e+00,3.397899117309383143e+01
1.362600000000000033e+00,3.397932625792543604e+01
1.362620000000000164e+00,3.397966134275704064e+01
1.362640000000000073e+00,3.397999642758864525e+01
1.362659999999999982e+00,3.398033151242024275e+01
1.362680000000000113e+00,3.398066659725184735e+01
1.362700000000000022e+00,3.398100168208345195e+01
1.362719999999999931e+00,3.398133676691504945e+01
1.362740000000000062e+00,3.398167185174665406e+01
1.362759999999999971e+00,3.398200693657825866e+01
1.362780000000000102e+00,3.398234202140986326e+01
1.362800000000000011e+00,3.398267710624146787e+01
1.362820000000000142e+00,3.398301219107307247e+01
1.362840000000000051e+00,3.398334727590466997e+01
1.362859999999999960e+00,3.398368236073627457e+01
1.362880000000000091e+00,3.398401744556787918e+01
1.362900000000000000e+00,3.398435253039948378e+01
1.362919999999999909e+00,3.398468761523108128e+01
1.362940000000000040e+00,3.398502270006268589e+01
1.362959999999999949e+00,3.398535778489429049e+01
1.362980000000000080e+00,3.398569286972589509e+01
1.362999999999999989e+00,3.398602795455749259e+01
1.363020000000000120e+00,3.398636303938909720e+01
1.363040000000000029e+00,3.398669812422070180e+01
1.363059999999999938e+00,3.398703320905230640e+01
1.363080000000000069e+00,3.398736829388391101e+01
1.363099999999999978e+00,3.398770337871550851e+01
1.363120000000000109e+00,3.398803846354711311e+01
1.363140000000000018e+00,3.398837354837871771e+01
1.363160000000000149e+00,3.398870863321032232e+01
1.363180000000000058e+00,3.398904371804192692e+01
1.363199999999999967e+00,3.398937880287352442e+01
1.363220000000000098e+00,3.398971388770512903e+01
1.363240000000000007e+00,3.399004897253673363e+01
1.363259999999999916e+00,3.399038405736833113e+01
1.363280000000000047e+00,3.399071914219993573e+01
1.363299999999999956e+00,3.399105422703154034e+01
1.363320000000000087e+00,3.399138931186314494e+01
1.363339999999999996e+00,3.399172439669474954e+01
1.363360000000000127e+00,3.399205948152635415e+01
1.363380000000000036e+00,3.399239456635795165e+01
1.363399999999999945e+00,3.399272965118955625e+01
1.363420000000000076e+00,3.399306473602116085e+01
1.363439999999999985e+00,3.399339982085276546e+01
1.363459999999999894e+00,3.399373490568436296e+01
1.363480000000000025e+00,3.399406999051596756e+01
1.363500000000000156e+00,3.399440507534757216e+01
1.363520000000000065e+00,3.399474016017917677e+01
1.363539999999999974e+00,3.399507524501077427e+01
1.363560000000000105e+00,3.399541032984237887e+01
1.363580000000000014e+00,3.399574541467398348e+01
1.363599999999999923e+00,3.399608049950558808e+01
1.363620000000000054e+00,3.399641558433719268e+01
1.363639999999999963e+00,3.399675066916879018e+01
1.363660000000000094e+00,3.399708575400039479e+01
1.363680000000000003e+00,3.399742083883199939e+01
1.363700000000000134e+00,3.399775592366360399e+01
1.363720000000000043e+00,3.399809100849520860e+01
1.363739999999999952e+00,3.399842609332680610e+01
1.363760000000000083e+00,3.399876117815841070e+01
1.363779999999999992e+00,3.399909626299001530e+01
1.363799999999999901e+00,3.399943134782161280e+01
1.363820000000000032e+00,3.399976643265321741e+01
1.363840000000000163e+00,3.400010151748482912e+01
1.363860000000000072e+00,3.400043660231642662e+01
1.363879999999999981e+00,3.400077168714803122e+01
1.363900000000000112e+00,3.400110677197963582e+01
1.363920000000000021e+00,3.400144185681123332e+01
1.363939999999999930e+00,3.400177694164283793e+01
1.363960000000000061e+00,3.400211202647444253e+01
1.363979999999999970e+00,3.400244711130604713e+01
1.364000000000000101e+00,3.400278219613765174e+01
1.364020000000000010e+00,3.400311728096924924e+01
1.364040000000000141e+00,3.400345236580085384e+01
1.364060000000000050e+00,3.400378745063245844e+01
1.364079999999999959e+00,3.400412253546405594e+01
1.364100000000000090e+00,3.400445762029566055e+01
1.364119999999999999e+00,3.400479270512726515e+01
1.364139999999999908e+00,3.400512778995886976e+01
1.364160000000000039e+00,3.400546287479047436e+01
1.364179999999999948e+00,3.400579795962207186e+01
1.364200000000000079e+00,3.400613304445367646e+01
1.364219999999999988e+00,3.400646812928528107e+01
1.364240000000000119e+00,3.400680321411688567e+01
1.364260000000000028e+00,3.400713829894849027e+01
1.364279999999999937e+00,3.400747338378008777e+01
1.364300000000000068e+00,3.400780846861169238e+01
1.364319999999999977e+00,3.400814355344329698e+01
1.364340000000000108e+00,3.400847863827490158e+01
1.364360000000000017e+00,3.400881372310649908e+01
1.364380000000000148e+00,3.400914880793810369e+01
1.364400000000000057e+00,3.400948389276970829e+01
1.364419999999999966e+00,3.400981897760131289e+01
1.364440000000000097e+00,3.401015406243291750e+01
1.364460000000000006e+00,3.401048914726451500e+01
1.364479999999999915e+00,3.401082423209611960e+01
1.364500000000000046e+00,3.401115931692772421e+01
1.364519999999999955e+00,3.401149440175932170e+01
1.364540000000000086e+00,3.401182948659093341e+01
1.364559999999999995e+00,3.401216457142253091e+01
1.364580000000000126e+00,3.401249965625413552e+01
1.364600000000000035e+00,3.401283474108574012e+01
1.364619999999999944e+00,3.401316982591733762e+01
1.364640000000000075e+00,3.401350491074894222e+01
1.364659999999999984e+00,3.401383999558054683e+01
1.364679999999999893e+00,3.401417508041215143e+01
1.364700000000000024e+00,3.401451016524375603e+01
1.364720000000000155e+00,3.401484525007536064e+01
1.364740000000000064e+00,3.401518033490695814e+01
1.364759999999999973e+00,3.401551541973856274e+01
1.364780000000000104e+00,3.401585050457016735e+01
1.364800000000000013e+00,3.401586535352709006e+01
1.364819999999999922e+00,3.401587807826752652e+01
1.364840000000000053e+00,3.401589080300797008e+01
1.364859999999999962e+00,3.401590352774840653e+01
